DataItemId,WarehouseId,DistrictId,CustomerId,Partition
6179,0,1,463
6180,0,1,463
6181,0,1,463
6182,0,1,463
6183,0,1,463
6184,0,1,463
6185,0,1,463
6186,0,1,463
6187,0,1,463
6188,0,1,463
6189,0,1,463
6190,0,1,463
6191,0,1,463
6192,0,1,463
6193,0,1,463
6194,0,1,463
6195,0,1,463
6196,0,1,463
40,0,7,585
289,0,7,585
6197,0,7,585
5906,0,7,585
320,0,7,585
6198,0,7,585
6199,0,7,585
6200,0,7,585
6201,0,7,585
6202,0,7,585
6203,0,7,585
6204,0,7,585
6205,0,7,585
6206,0,7,585
6207,0,7,585
6208,0,7,585
6209,0,7,585
6210,0,7,585
6211,0,7,585
1867,0,7,585
6212,0,7,585
6213,0,7,585
6214,0,7,585
6215,0,7,585
6216,0,7,585
6217,0,7,585
6218,0,7,585
807,0,7,585
40,0,0,1427
328,0,0,1427
6219,0,0,1427
6220,0,0,1427
1,1,1,1897
37,1,1,1897
6221,1,1,1897
6222,1,1,1897
35,1,1,1897
6223,1,1,1897
6224,1,1,1897
6225,1,1,1897
6226,1,1,1897
6227,1,1,1897
6228,1,1,1897
6229,1,1,1897
6230,1,1,1897
6231,1,1,1897
6232,1,1,1897
6233,1,1,1897
6234,1,1,1897
6235,1,1,1897
6236,1,1,1897
6237,1,1,1897
6238,1,1,1897
6239,1,1,1897
6240,1,1,1897
6241,1,1,1897
6242,1,1,1897
6243,1,1,1897
6244,1,1,1897
6245,1,1,1897
6246,1,1,1897
6247,1,1,1897
6248,1,1,1897
6249,1,1,1897
6250,1,1,1897
6251,1,1,1897
6252,1,1,1897
6253,1,1,1897
40,0,5,2748
41,0,5,2748
6254,0,5,2748
5823,0,5,2748
43,0,5,2748
6255,0,5,2748
6256,0,5,2748
6257,0,5,2748
6258,0,5,2748
6259,0,5,2748
6260,0,5,2748
6261,0,5,2748
6262,0,5,2748
6263,0,5,2748
6264,0,5,2748
6265,0,5,2748
6266,0,5,2748
6267,0,5,2748
6268,0,5,2748
6269,0,5,2748
6270,0,5,2748
6271,0,5,2748
6272,0,5,2748
6273,0,5,2748
6274,0,5,2748
6275,0,5,2748
6276,0,5,2748
6277,0,5,2748
6278,0,5,2748
6279,0,5,2748
6280,0,5,2748
6281,0,5,2748
6282,0,5,2748
6283,0,5,2748
6284,0,5,2748
47,0,5,2748
1,1,7,68
2,1,7,68
6285,1,7,68
6286,1,7,68
4,1,7,68
6287,1,7,68
6288,1,7,68
6289,1,7,68
6290,1,7,68
6291,1,7,68
6292,1,7,68
6293,1,7,68
6294,1,7,68
6295,1,7,68
6296,1,7,68
6297,1,7,68
6298,1,7,68
6299,1,7,68
6300,1,7,68
6301,1,7,68
6302,1,7,68
6303,1,7,68
6304,1,7,68
6305,1,7,68
6306,1,7,68
6307,1,7,68
6308,1,7,68
6309,1,7,68
6310,1,7,68
6311,1,7,68
40,0,1,2532
141,0,1,2532
6312,0,1,2532
6313,0,1,2532
1,1,7,387
2,1,7,387
6314,1,7,387
6315,1,7,387
40,0,9,1563
614,0,9,1563
6316,0,9,1563
6317,0,9,1563
40,0,0,2484
328,0,0,2484
6318,0,0,2484
5186,0,0,2484
323,0,0,2484
6319,0,0,2484
6320,0,0,2484
6321,0,0,2484
6322,0,0,2484
6323,0,0,2484
6324,0,0,2484
6325,0,0,2484
6326,0,0,2484
6327,0,0,2484
6328,0,0,2484
6329,0,0,2484
6330,0,0,2484
6331,0,0,2484
6332,0,0,2484
694,0,0,2484
40,0,2,1428
264,0,2,1428
6333,0,2,1428
6334,0,2,1428
40,0,3,876
181,0,3,876
6335,0,3,876
6336,0,3,876
322,0,3,876
6337,0,3,876
6338,0,3,876
6339,0,3,876
6340,0,3,876
6341,0,3,876
6342,0,3,876
6343,0,3,876
6344,0,3,876
6345,0,3,876
6346,0,3,876
6347,0,3,876
6348,0,3,876
6349,0,3,876
6350,0,3,876
6351,0,3,876
6352,0,3,876
6353,0,3,876
6354,0,3,876
6355,0,3,876
6356,0,3,876
6357,0,3,876
6358,0,3,876
346,0,3,876
6359,0,3,876
6360,0,3,876
6361,0,3,876
6362,0,3,876
6363,0,3,876
6364,0,3,876
1,1,7,2618
2,1,7,2618
6365,1,7,2618
6366,1,7,2618
4,1,7,2618
6367,1,7,2618
6368,1,7,2618
6369,1,7,2618
6370,1,7,2618
6371,1,7,2618
6372,1,7,2618
6373,1,7,2618
6374,1,7,2618
6375,1,7,2618
6376,1,7,2618
6377,1,7,2618
6378,1,7,2618
6379,1,7,2618
6380,1,7,2618
6381,1,7,2618
40,0,2,1659
264,0,2,1659
6382,0,2,1659
6383,0,2,1659
40,0,4,528
371,0,4,528
6384,0,4,528
6385,0,4,528
40,0,6,2201
69,0,6,2201
6386,0,6,2201
6387,0,6,2201
40,0,5,895
41,0,5,895
6388,0,5,895
6389,0,5,895
40,0,6,2707
69,0,6,2707
6390,0,6,2707
6391,0,6,2707
40,0,5,1378
41,0,5,1378
6392,0,5,1378
6393,0,5,1378
1,1,3,2841
534,1,3,2841
6394,1,3,2841
6395,1,3,2841
1,1,0,837
25,1,0,837
6396,1,0,837
6397,1,0,837
36,1,0,837
6398,1,0,837
6399,1,0,837
6400,1,0,837
6401,1,0,837
6402,1,0,837
6403,1,0,837
6404,1,0,837
6405,1,0,837
6406,1,0,837
6407,1,0,837
6408,1,0,837
6409,1,0,837
6410,1,0,837
6411,1,0,837
6412,1,0,837
6413,1,0,837
6414,1,0,837
6415,1,0,837
6416,1,0,837
6417,1,0,837
6418,1,0,837
6419,1,0,837
6420,1,0,837
6421,1,0,837
6422,1,0,837
6423,1,0,837
6424,1,0,837
6425,1,0,837
6426,1,0,837
6427,1,0,837
432,1,0,837
40,0,2,1422
264,0,2,1422
6428,0,2,1422
6429,0,2,1422
266,0,2,1422
6430,0,2,1422
6431,0,2,1422
6432,0,2,1422
6433,0,2,1422
6434,0,2,1422
6435,0,2,1422
6436,0,2,1422
6437,0,2,1422
6438,0,2,1422
6439,0,2,1422
6440,0,2,1422
6441,0,2,1422
6442,0,2,1422
6443,0,2,1422
6444,0,2,1422
6445,0,2,1422
6446,0,2,1422
6447,0,2,1422
6448,0,2,1422
6449,0,2,1422
6450,0,2,1422
6451,0,2,1422
6452,0,2,1422
40,0,1,1407
141,0,1,1407
6453,0,1,1407
6454,0,1,1407
143,0,1,1407
6455,0,1,1407
6456,0,1,1407
6457,0,1,1407
6458,0,1,1407
6459,0,1,1407
6460,0,1,1407
6461,0,1,1407
6462,0,1,1407
6463,0,1,1407
6464,0,1,1407
6465,0,1,1407
6466,0,1,1407
6467,0,1,1407
6468,0,1,1407
6469,0,1,1407
6470,0,1,1407
6471,0,1,1407
6472,0,1,1407
6473,0,1,1407
6474,0,1,1407
6475,0,1,1407
6476,0,1,1407
6477,0,1,1407
6478,0,1,1407
6479,0,1,1407
1,1,8,1653
84,1,8,1653
6480,1,8,1653
5642,1,8,1653
29,1,8,1653
6481,1,8,1653
6482,1,8,1653
6483,1,8,1653
6484,1,8,1653
6485,1,8,1653
6486,1,8,1653
6487,1,8,1653
6488,1,8,1653
6489,1,8,1653
6490,1,8,1653
6491,1,8,1653
6492,1,8,1653
6493,1,8,1653
6494,1,8,1653
6495,1,8,1653
6496,1,8,1653
6497,1,8,1653
6498,1,8,1653
6499,1,8,1653
40,0,3,2714
181,0,3,2714
6500,0,3,2714
6501,0,3,2714
322,0,3,2714
6502,0,3,2714
6503,0,3,2714
6504,0,3,2714
6505,0,3,2714
6506,0,3,2714
6507,0,3,2714
6508,0,3,2714
6509,0,3,2714
6510,0,3,2714
6511,0,3,2714
6512,0,3,2714
6513,0,3,2714
6514,0,3,2714
6515,0,3,2714
6516,0,3,2714
6517,0,3,2714
6518,0,3,2714
6519,0,3,2714
6520,0,3,2714
6521,0,3,2714
6522,0,3,2714
6523,0,3,2714
6524,0,3,2714
6525,0,3,2714
6526,0,3,2714
40,0,6,2399
69,0,6,2399
6527,0,6,2399
6528,0,6,2399
1,1,0,1586
25,1,0,1586
6529,1,0,1586
6530,1,0,1586
36,1,0,1586
6531,1,0,1586
6532,1,0,1586
6533,1,0,1586
6534,1,0,1586
6535,1,0,1586
6536,1,0,1586
6537,1,0,1586
6538,1,0,1586
6539,1,0,1586
6540,1,0,1586
6541,1,0,1586
6542,1,0,1586
6543,1,0,1586
6544,1,0,1586
6545,1,0,1586
6546,1,0,1586
6547,1,0,1586
40,0,8,1742
120,0,8,1742
6548,0,8,1742
6549,0,8,1742
40,0,7,101
289,0,7,101
6550,0,7,101
6551,0,7,101
40,0,1,933
141,0,1,933
6552,0,1,933
6553,0,1,933
143,0,1,933
6554,0,1,933
6555,0,1,933
6556,0,1,933
6557,0,1,933
6558,0,1,933
6559,0,1,933
6560,0,1,933
6561,0,1,933
6562,0,1,933
6563,0,1,933
6564,0,1,933
6565,0,1,933
6566,0,1,933
6567,0,1,933
6568,0,1,933
6569,0,1,933
6570,0,1,933
6571,0,1,933
6572,0,1,933
1,1,7,2880
2,1,7,2880
6573,1,7,2880
6574,1,7,2880
4,1,7,2880
6575,1,7,2880
6576,1,7,2880
6577,1,7,2880
6578,1,7,2880
6579,1,7,2880
6580,1,7,2880
6581,1,7,2880
6582,1,7,2880
6583,1,7,2880
6584,1,7,2880
6585,1,7,2880
6586,1,7,2880
6587,1,7,2880
6588,1,7,2880
6589,1,7,2880
6590,1,7,2880
6591,1,7,2880
6592,1,7,2880
6593,1,7,2880
6594,1,7,2880
6595,1,7,2880
6596,1,7,2880
6597,1,7,2880
6598,1,7,2880
6599,1,7,2880
6600,1,7,2880
6601,1,7,2880
6602,1,7,2880
6603,1,7,2880
6604,1,7,2880
6605,1,7,2880
6606,1,7,2880
6607,1,7,2880
1,1,5,1897
176,1,5,1897
6608,1,5,1897
5645,1,5,1897
31,1,5,1897
6609,1,5,1897
6610,1,5,1897
6611,1,5,1897
6612,1,5,1897
6613,1,5,1897
6614,1,5,1897
6615,1,5,1897
6616,1,5,1897
6617,1,5,1897
6618,1,5,1897
6619,1,5,1897
6620,1,5,1897
1827,1,5,1897
1,1,9,2920
1471,1,9,2920
6621,1,9,2920
6622,1,9,2920
40,0,7,1803
289,0,7,1803
6623,0,7,1803
6624,0,7,1803
28,1,,
5845,1,,
29,1,,
5642,1,,
86,1,,
6481,1,,
6499,1,,
6480,1,,
4,1,,
6574,1,,
5,1,,
6575,1,,
6607,1,,
6573,1,,
30,1,,
5644,1,,
31,1,,
5645,1,,
1812,1,,
6609,1,,
1827,1,,
6608,1,,
32,1,,
6058,1,,
1315,1,,
6059,1,,
1320,1,,
6057,1,,
33,1,,
5646,1,,
34,1,,
6625,1,,
35,1,,
6222,1,,
297,1,,
6223,1,,
6253,1,,
6221,1,,
36,1,,
6530,1,,
429,1,,
6531,1,,
6547,1,,
6529,1,,
319,0,,
6626,0,,
122,0,,
4503,0,,
320,0,,
5906,0,,
800,0,,
6198,0,,
807,0,,
6197,0,,
71,0,,
5181,0,,
72,0,,
6008,0,,
6026,0,,
6007,0,,
43,0,,
5823,0,,
44,0,,
6255,0,,
47,0,,
6254,0,,
321,0,,
5183,0,,
322,0,,
6501,0,,
386,0,,
6502,0,,
6526,0,,
6500,0,,
266,0,,
6429,0,,
267,0,,
6430,0,,
6452,0,,
6428,0,,
143,0,,
6553,0,,
144,0,,
6554,0,,
6572,0,,
6552,0,,
323,0,,
5186,0,,
679,0,,
6319,0,,
694,0,,
6318,0,,
1,1,0,1256
25,1,0,1256
6627,1,0,1256
6628,1,0,1256
36,1,0,1256
6629,1,0,1256
6630,1,0,1256
6631,1,0,1256
6632,1,0,1256
6633,1,0,1256
6634,1,0,1256
6635,1,0,1256
6636,1,0,1256
6637,1,0,1256
6638,1,0,1256
6639,1,0,1256
6640,1,0,1256
6641,1,0,1256
6642,1,0,1256
6643,1,0,1256
6644,1,0,1256
6645,1,0,1256
6646,1,0,1256
6647,1,0,1256
6648,1,0,1256
6649,1,0,1256
6650,1,0,1256
6651,1,0,1256
6652,1,0,1256
6653,1,0,1256
6654,1,0,1256
6655,1,0,1256
6656,1,0,1256
6657,1,0,1256
6658,1,0,1256
6659,1,0,1256
40,0,9,1875
614,0,9,1875
6660,0,9,1875
6626,0,9,1875
319,0,9,1875
6661,0,9,1875
6662,0,9,1875
6663,0,9,1875
6664,0,9,1875
6665,0,9,1875
6666,0,9,1875
6667,0,9,1875
6668,0,9,1875
6669,0,9,1875
6670,0,9,1875
6671,0,9,1875
6672,0,9,1875
6673,0,9,1875
6674,0,9,1875
6675,0,9,1875
6676,0,9,1875
6677,0,9,1875
6678,0,9,1875
6679,0,9,1875
6680,0,9,1875
6681,0,9,1875
6682,0,9,1875
6683,0,9,1875
6684,0,9,1875
6685,0,9,1875
6686,0,9,1875
6687,0,9,1875
28,1,,
5845,1,,
29,1,,
6688,1,,
4,1,,
6689,1,,
30,1,,
5644,1,,
31,1,,
6690,1,,
32,1,,
6691,1,,
33,1,,
5646,1,,
34,1,,
6625,1,,
35,1,,
6692,1,,
36,1,,
6628,1,,
429,1,,
6629,1,,
6659,1,,
6627,1,,
28,1,,
5845,1,,
29,1,,
6688,1,,
4,1,,
6689,1,,
30,1,,
5644,1,,
31,1,,
6690,1,,
32,1,,
6691,1,,
33,1,,
5646,1,,
34,1,,
6625,1,,
35,1,,
6692,1,,
36,1,,
6693,1,,
40,0,8,1116
120,0,8,1116
6694,0,8,1116
6695,0,8,1116
40,0,6,446
69,0,6,446
6696,0,6,446
6697,0,6,446
71,0,6,446
6698,0,6,446
6699,0,6,446
6700,0,6,446
6701,0,6,446
6702,0,6,446
6703,0,6,446
6704,0,6,446
6705,0,6,446
6706,0,6,446
6707,0,6,446
6708,0,6,446
6709,0,6,446
6710,0,6,446
6711,0,6,446
6712,0,6,446
6713,0,6,446
6714,0,6,446
6715,0,6,446
6716,0,6,446
40,0,0,1950
328,0,0,1950
6717,0,0,1950
6718,0,0,1950
323,0,0,1950
6719,0,0,1950
6720,0,0,1950
6721,0,0,1950
6722,0,0,1950
6723,0,0,1950
6724,0,0,1950
6725,0,0,1950
6726,0,0,1950
6727,0,0,1950
6728,0,0,1950
6729,0,0,1950
6730,0,0,1950
6731,0,0,1950
6732,0,0,1950
6733,0,0,1950
6734,0,0,1950
692,0,0,1950
1,1,7,2903
2,1,7,2903
4259,1,7,2903
6689,1,7,2903
4,1,7,2903
6735,1,7,2903
4262,1,7,2903
6736,1,7,2903
6737,1,7,2903
6738,1,7,2903
6739,1,7,2903
6740,1,7,2903
6741,1,7,2903
4100,1,7,2903
6742,1,7,2903
6743,1,7,2903
6744,1,7,2903
6745,1,7,2903
1,1,8,2114
84,1,8,2114
6746,1,8,2114
6688,1,8,2114
29,1,8,2114
6747,1,8,2114
6748,1,8,2114
6749,1,8,2114
6750,1,8,2114
6751,1,8,2114
6752,1,8,2114
6753,1,8,2114
6754,1,8,2114
6755,1,8,2114
6756,1,8,2114
6757,1,8,2114
6758,1,8,2114
6759,1,8,2114
6760,1,8,2114
6761,1,8,2114
1,1,5,207
176,1,5,207
6762,1,5,207
6763,1,5,207
1,1,9,1957
1471,1,9,1957
6764,1,9,1957
6765,1,9,1957
1,1,8,187
84,1,8,187
6766,1,8,187
6767,1,8,187
1,1,3,1474
534,1,3,1474
6768,1,3,1474
6769,1,3,1474
40,0,8,1262
120,0,8,1262
6770,0,8,1262
4503,0,8,1262
122,0,8,1262
6771,0,8,1262
6772,0,8,1262
6773,0,8,1262
6774,0,8,1262
6775,0,8,1262
6776,0,8,1262
6777,0,8,1262
6778,0,8,1262
6779,0,8,1262
6780,0,8,1262
6781,0,8,1262
6782,0,8,1262
6783,0,8,1262
6784,0,8,1262
6785,0,8,1262
6786,0,8,1262
6787,0,8,1262
6788,0,8,1262
6789,0,8,1262
6790,0,8,1262
6791,0,8,1262
6792,0,8,1262
6793,0,8,1262
6794,0,8,1262
6795,0,8,1262
6796,0,8,1262
6797,0,8,1262
6798,0,8,1262
6799,0,8,1262
6800,0,8,1262
6801,0,8,1262
6802,0,8,1262
6803,0,8,1262
40,0,0,817
328,0,0,817
6804,0,0,817
6805,0,0,817
323,0,0,817
6806,0,0,817
6807,0,0,817
6808,0,0,817
6809,0,0,817
137,0,0,817
6810,0,0,817
6811,0,0,817
6812,0,0,817
6813,0,0,817
6814,0,0,817
6815,0,0,817
6816,0,0,817
6817,0,0,817
6818,0,0,817
6819,0,0,817
6820,0,0,817
6821,0,0,817
6822,0,0,817
6823,0,0,817
6824,0,0,817
6825,0,0,817
6826,0,0,817
6827,0,0,817
6828,0,0,817
6829,0,0,817
6830,0,0,817
6831,0,0,817
6832,0,0,817
6833,0,0,817
6834,0,0,817
690,0,0,817
40,0,6,2434
69,0,6,2434
6835,0,6,2434
6836,0,6,2434
40,0,7,819
289,0,7,819
6837,0,7,819
6838,0,7,819
319,0,,
6626,0,,
1176,0,,
6661,0,,
6687,0,,
6660,0,,
122,0,,
4503,0,,
123,0,,
6771,0,,
6803,0,,
6770,0,,
320,0,,
6839,0,,
71,0,,
6697,0,,
72,0,,
6698,0,,
6716,0,,
6696,0,,
43,0,,
6840,0,,
321,0,,
5183,0,,
322,0,,
6841,0,,
266,0,,
6842,0,,
143,0,,
6843,0,,
323,0,,
6805,0,,
679,0,,
6806,0,,
690,0,,
6804,0,,
40,0,5,1910
41,0,5,1910
6844,0,5,1910
6845,0,5,1910
40,0,7,418
289,0,7,418
6846,0,7,418
6839,0,7,418
320,0,7,418
6847,0,7,418
6848,0,7,418
6849,0,7,418
6850,0,7,418
6851,0,7,418
6852,0,7,418
6853,0,7,418
6854,0,7,418
6855,0,7,418
6856,0,7,418
6857,0,7,418
6858,0,7,418
6859,0,7,418
6860,0,7,418
805,0,7,418
1,1,8,2419
84,1,8,2419
6861,1,8,2419
6862,1,8,2419
40,0,2,2249
264,0,2,2249
6863,0,2,2249
6864,0,2,2249
40,0,8,1273
120,0,8,1273
6865,0,8,1273
6866,0,8,1273
122,0,8,1273
6867,0,8,1273
6868,0,8,1273
6869,0,8,1273
6870,0,8,1273
6871,0,8,1273
6872,0,8,1273
6873,0,8,1273
6874,0,8,1273
6875,0,8,1273
6876,0,8,1273
6877,0,8,1273
6878,0,8,1273
6879,0,8,1273
6880,0,8,1273
6881,0,8,1273
6882,0,8,1273
6883,0,8,1273
6884,0,8,1273
6885,0,8,1273
6886,0,8,1273
6887,0,8,1273
319,0,,
6888,0,,
122,0,,
6866,0,,
123,0,,
6867,0,,
6887,0,,
6865,0,,
320,0,,
6839,0,,
800,0,,
6847,0,,
805,0,,
6846,0,,
71,0,,
6889,0,,
43,0,,
6840,0,,
321,0,,
5183,0,,
322,0,,
6841,0,,
266,0,,
6842,0,,
143,0,,
6843,0,,
323,0,,
6890,0,,
1,1,2,2785
100,1,2,2785
6891,1,2,2785
6892,1,2,2785
40,0,6,188
69,0,6,188
6893,0,6,188
6894,0,6,188
40,0,6,167
69,0,6,167
6895,0,6,167
6896,0,6,167
28,1,,
5845,1,,
29,1,,
6688,1,,
86,1,,
6747,1,,
6761,1,,
6746,1,,
4,1,,
6689,1,,
5,1,,
6735,1,,
6745,1,,
4259,1,,
30,1,,
5644,1,,
31,1,,
6690,1,,
32,1,,
6691,1,,
33,1,,
5646,1,,
34,1,,
6625,1,,
35,1,,
6692,1,,
36,1,,
6693,1,,
40,0,2,2164
264,0,2,2164
6897,0,2,2164
6898,0,2,2164
28,1,,
5845,1,,
29,1,,
6899,1,,
4,1,,
6900,1,,
30,1,,
5644,1,,
31,1,,
6690,1,,
32,1,,
6691,1,,
33,1,,
5646,1,,
34,1,,
6625,1,,
35,1,,
6692,1,,
36,1,,
6693,1,,
1,1,4,1028
1313,1,4,1028
6901,1,4,1028
6902,1,4,1028
40,0,0,1908
328,0,0,1908
6903,0,0,1908
6904,0,0,1908
40,0,0,316
328,0,0,316
6905,0,0,316
6890,0,0,316
323,0,0,316
6906,0,0,316
6907,0,0,316
6908,0,0,316
6909,0,0,316
6910,0,0,316
6911,0,0,316
6912,0,0,316
6913,0,0,316
6914,0,0,316
6915,0,0,316
6916,0,0,316
6917,0,0,316
6918,0,0,316
6919,0,0,316
6920,0,0,316
6921,0,0,316
6922,0,0,316
6923,0,0,316
6924,0,0,316
6925,0,0,316
6926,0,0,316
6927,0,0,316
6928,0,0,316
6929,0,0,316
688,0,0,316
1,1,0,2
25,1,0,2
6930,1,0,2
6693,1,0,2
36,1,0,2
6931,1,0,2
2260,1,0,2
6932,1,0,2
6933,1,0,2
6934,1,0,2
6935,1,0,2
6936,1,0,2
6937,1,0,2
6938,1,0,2
6939,1,0,2
6940,1,0,2
6941,1,0,2
6942,1,0,2
6943,1,0,2
6944,1,0,2
6945,1,0,2
6946,1,0,2
6947,1,0,2
6948,1,0,2
6949,1,0,2
6950,1,0,2
1,1,3,251
534,1,3,251
6951,1,3,251
5646,1,3,251
33,1,3,251
6952,1,3,251
6953,1,3,251
6954,1,3,251
6955,1,3,251
6956,1,3,251
6957,1,3,251
6958,1,3,251
6959,1,3,251
6960,1,3,251
6961,1,3,251
6962,1,3,251
6963,1,3,251
6964,1,3,251
6965,1,3,251
6966,1,3,251
6967,1,3,251
6968,1,3,251
6969,1,3,251
549,1,3,251
40,0,9,342
614,0,9,342
6970,0,9,342
6888,0,9,342
319,0,9,342
6971,0,9,342
6972,0,9,342
3263,0,9,342
6973,0,9,342
6974,0,9,342
6975,0,9,342
6976,0,9,342
6977,0,9,342
6978,0,9,342
6979,0,9,342
6980,0,9,342
6981,0,9,342
6982,0,9,342
6983,0,9,342
6984,0,9,342
6985,0,9,342
6986,0,9,342
6987,0,9,342
6988,0,9,342
1,1,7,347
2,1,7,347
6989,1,7,347
6900,1,7,347
4,1,7,347
6990,1,7,347
6991,1,7,347
6992,1,7,347
6993,1,7,347
6994,1,7,347
6995,1,7,347
6996,1,7,347
6997,1,7,347
6998,1,7,347
6999,1,7,347
7000,1,7,347
7001,1,7,347
7002,1,7,347
7003,1,7,347
7004,1,7,347
7005,1,7,347
7006,1,7,347
7007,1,7,347
7008,1,7,347
7009,1,7,347
7010,1,7,347
7011,1,7,347
7012,1,7,347
40,0,3,495
181,0,3,495
7013,0,3,495
6841,0,3,495
322,0,3,495
7014,0,3,495
7015,0,3,495
7016,0,3,495
7017,0,3,495
3131,0,3,495
7018,0,3,495
7019,0,3,495
7020,0,3,495
7021,0,3,495
7022,0,3,495
7023,0,3,495
7024,0,3,495
7025,0,3,495
7026,0,3,495
7027,0,3,495
7028,0,3,495
7029,0,3,495
7030,0,3,495
7031,0,3,495
1,1,7,819
2,1,7,819
7032,1,7,819
7033,1,7,819
4,1,7,819
7034,1,7,819
7035,1,7,819
7036,1,7,819
7037,1,7,819
7038,1,7,819
7039,1,7,819
7040,1,7,819
7041,1,7,819
7042,1,7,819
7043,1,7,819
7044,1,7,819
7045,1,7,819
7046,1,7,819
319,0,,
6888,0,,
1176,0,,
6971,0,,
6988,0,,
6970,0,,
122,0,,
7047,0,,
320,0,,
7048,0,,
71,0,,
6889,0,,
43,0,,
6840,0,,
321,0,,
5183,0,,
322,0,,
6841,0,,
386,0,,
7014,0,,
7031,0,,
7013,0,,
266,0,,
6842,0,,
143,0,,
6843,0,,
323,0,,
6890,0,,
679,0,,
6906,0,,
688,0,,
6905,0,,
1,1,6,2071
408,1,6,2071
7049,1,6,2071
7050,1,6,2071
40,0,9,815
614,0,9,815
7051,0,9,815
7052,0,9,815
319,0,9,815
7053,0,9,815
7054,0,9,815
7055,0,9,815
7056,0,9,815
7057,0,9,815
7058,0,9,815
7059,0,9,815
7060,0,9,815
7061,0,9,815
7062,0,9,815
7063,0,9,815
7064,0,9,815
7065,0,9,815
7066,0,9,815
7067,0,9,815
7068,0,9,815
7069,0,9,815
7070,0,9,815
7071,0,9,815
40,0,8,2328
120,0,8,2328
7072,0,8,2328
7073,0,8,2328
40,0,6,1765
69,0,6,1765
7074,0,6,1765
7075,0,6,1765
40,0,3,964
181,0,3,964
7076,0,3,964
7077,0,3,964
322,0,3,964
7078,0,3,964
7079,0,3,964
7080,0,3,964
7081,0,3,964
7082,0,3,964
7083,0,3,964
7084,0,3,964
7085,0,3,964
7086,0,3,964
7087,0,3,964
7088,0,3,964
7089,0,3,964
7090,0,3,964
7091,0,3,964
7092,0,3,964
7093,0,3,964
7094,0,3,964
7095,0,3,964
7096,0,3,964
7097,0,3,964
7098,0,3,964
28,1,,
5845,1,,
29,1,,
6899,1,,
4,1,,
7033,1,,
5,1,,
7034,1,,
7046,1,,
7032,1,,
30,1,,
5644,1,,
31,1,,
6690,1,,
32,1,,
6691,1,,
33,1,,
5646,1,,
536,1,,
6952,1,,
549,1,,
6951,1,,
34,1,,
6625,1,,
35,1,,
6692,1,,
36,1,,
6693,1,,
429,1,,
6931,1,,
6950,1,,
6930,1,,
1,1,7,2986
2,1,7,2986
7099,1,7,2986
7100,1,7,2986
40,0,1,621
141,0,1,621
7101,0,1,621
7102,0,1,621
1,1,1,1947
37,1,1,1947
7103,1,1,1947
6692,1,1,1947
35,1,1,1947
7104,1,1,1947
7105,1,1,1947
7106,1,1,1947
7107,1,1,1947
7108,1,1,1947
7109,1,1,1947
7110,1,1,1947
7111,1,1,1947
7112,1,1,1947
7113,1,1,1947
7114,1,1,1947
7115,1,1,1947
7116,1,1,1947
7117,1,1,1947
7118,1,1,1947
7119,1,1,1947
7120,1,1,1947
7121,1,1,1947
7122,1,1,1947
319,0,,
7052,0,,
1176,0,,
7053,0,,
7071,0,,
7051,0,,
122,0,,
7047,0,,
320,0,,
7048,0,,
71,0,,
6889,0,,
43,0,,
6840,0,,
321,0,,
5183,0,,
322,0,,
7077,0,,
386,0,,
7078,0,,
7098,0,,
7076,0,,
266,0,,
6842,0,,
143,0,,
6843,0,,
323,0,,
7123,0,,
40,0,3,983
181,0,3,983
7124,0,3,983
7125,0,3,983
322,0,3,983
7126,0,3,983
7127,0,3,983
7128,0,3,983
7129,0,3,983
7130,0,3,983
7131,0,3,983
7132,0,3,983
7133,0,3,983
7134,0,3,983
7135,0,3,983
7136,0,3,983
7137,0,3,983
7138,0,3,983
7139,0,3,983
7140,0,3,983
7141,0,3,983
7142,0,3,983
7143,0,3,983
7144,0,3,983
7145,0,3,983
7146,0,3,983
7147,0,3,983
7148,0,3,983
7149,0,3,983
7150,0,3,983
7151,0,3,983
7152,0,3,983
40,0,3,343
181,0,3,343
7153,0,3,343
7154,0,3,343
40,0,6,2325
69,0,6,2325
7155,0,6,2325
6889,0,6,2325
71,0,6,2325
7156,0,6,2325
7157,0,6,2325
7158,0,6,2325
7159,0,6,2325
7160,0,6,2325
7161,0,6,2325
7162,0,6,2325
7163,0,6,2325
7164,0,6,2325
7165,0,6,2325
7166,0,6,2325
7167,0,6,2325
7168,0,6,2325
7169,0,6,2325
7170,0,6,2325
7171,0,6,2325
7172,0,6,2325
7173,0,6,2325
7174,0,6,2325
7175,0,6,2325
7176,0,6,2325
7177,0,6,2325
7178,0,6,2325
7179,0,6,2325
7180,0,6,2325
7181,0,6,2325
7182,0,6,2325
7183,0,6,2325
7184,0,6,2325
7185,0,6,2325
7186,0,6,2325
7187,0,6,2325
7188,0,6,2325
40,0,4,2359
371,0,4,2359
7189,0,4,2359
7190,0,4,2359
40,0,2,1402
264,0,2,1402
7191,0,2,1402
7192,0,2,1402
1,1,7,1338
2,1,7,1338
7193,1,7,1338
7194,1,7,1338
4,1,7,1338
7195,1,7,1338
7196,1,7,1338
7197,1,7,1338
7198,1,7,1338
7199,1,7,1338
7200,1,7,1338
7201,1,7,1338
7202,1,7,1338
7203,1,7,1338
7204,1,7,1338
7205,1,7,1338
7206,1,7,1338
7207,1,7,1338
7208,1,7,1338
7209,1,7,1338
319,0,,
7210,0,,
122,0,,
7047,0,,
